,0,1,2
1507,0.605712890625,0.4716796875,2031.0
1508,0.619384765625,0.42578125,2050.0
1509,0.619384765625,0.42578125,2050.0
1510,0.540771484375,0.39111328125,2036.0
1511,0.540771484375,0.39111328125,2036.0
1512,0.485107421875,0.374755859375,2041.0
1513,0.485107421875,0.374755859375,2041.0
1514,0.485107421875,0.374755859375,2041.0
1515,0.428466796875,0.378173828125,2058.0
1516,0.428466796875,0.378173828125,2058.0
1517,0.382080078125,0.402587890625,2033.0
1518,0.357177734375,0.390869140625,2033.0
1519,0.357177734375,0.390869140625,2049.0
1520,0.357177734375,0.390869140625,2049.0
1521,0.353515625,0.48291015625,2053.0
1522,0.353515625,0.48291015625,2053.0
1523,0.37060546875,0.524658203125,2026.0
1524,0.37060546875,0.524658203125,2026.0
1525,0.4072265625,0.5576171875,2049.0
1526,0.4072265625,0.5576171875,2049.0
1527,0.457763671875,0.5751953125,2040.0
1528,0.457763671875,0.5751953125,2040.0
1529,0.514404296875,0.577392578125,2034.0
1530,0.514404296875,0.577392578125,2034.0
1531,0.514404296875,0.577392578125,2034.0
1532,0.5654296875,0.555908203125,2017.0
1533,0.5654296875,0.555908203125,2017.0
1534,0.59619140625,0.517822265625,2026.0
1535,0.59619140625,0.517822265625,2026.0
1536,0.600830078125,0.469970703125,2035.0
1537,0.600830078125,0.469970703125,2035.0
1538,0.581787109375,0.423828125,2035.0
1539,0.581787109375,0.423828125,2041.0
1540,0.537109375,0.423828125,2041.0
1541,0.537109375,0.391845703125,2041.0
1542,0.483154296875,0.374755859375,2036.0
1543,0.483154296875,0.374755859375,2036.0
1544,0.4248046875,0.380615234375,2053.0
1545,0.4248046875,0.380615234375,2053.0
1546,0.4248046875,0.380615234375,2053.0
1547,0.3798828125,0.4052734375,2036.0
1548,0.3798828125,0.4052734375,2036.0
1549,0.356201171875,0.44482421875,2035.0
1550,0.356201171875,0.44482421875,2035.0
1551,0.3544921875,0.48681640625,2032.0
1552,0.3544921875,0.48681640625,2032.0
1553,0.373291015625,0.529052734375,2041.0
1554,0.373291015625,0.529052734375,2041.0
1555,0.411376953125,0.560302734375,2033.0
1556,0.411376953125,0.560302734375,2033.0
1557,0.463134765625,0.520751953125,2040.0
1558,0.463134765625,0.520751953125,2040.0
1559,0.52099609375,0.578125,2037.0
1560,0.52099609375,0.578125,2037.0
1561,0.568603515625,0.552001953125,2037.0
1562,0.568603515625,0.552001953125,2037.0
1563,0.600341796875,0.514892578125,2036.0
1564,0.600341796875,0.514892578125,2036.0
1565,0.600341796875,0.514892578125,2036.0
1566,0.602294921875,0.46337890625,2033.0
1567,0.602294921875,0.46337890625,2033.0
1568,0.57666015625,0.421142578125,2056.0
1569,0.57666015625,0.421142578125,2056.0
1570,0.5341796875,0.386962890625,2033.0
1571,0.5341796875,0.386962890625,2033.0
1572,0.474853515625,0.371826171875,2036.0
1573,0.474853515625,0.371826171875,2036.0
1574,0.41650390625,0.371826171875,2036.0
1575,0.41650390625,0.381591796875,2041.0
1576,0.374755859375,0.409912109375,2043.0
1577,0.374755859375,0.409912109375,2043.0
1578,0.353515625,0.447998046875,2028.0
1579,0.353515625,0.447998046875,2028.0
1580,0.353515625,0.447998046875,2028.0
1581,0.35595703125,0.4931640625,2044.0
1582,0.35595703125,0.4931640625,2044.0
1583,0.3779296875,0.533203125,2038.0
1584,0.3779296875,0.533203125,2038.0
1585,0.41650390625,0.562255859375,2022.0
1586,0.41650390625,0.562255859375,2022.0
1587,0.46923828125,0.582275390625,2043.0
1588,0.46923828125,0.582275390625,2043.0
1589,0.525390625,0.572998046875,2030.0
1590,0.525390625,0.572998046875,2030.0
1591,0.5859375,0.54931640625,2038.0
1592,0.5859375,0.54931640625,2038.0
1593,0.600341796875,0.50927734375,2049.0
1594,0.600341796875,0.50927734375,2049.0
1595,0.600341796875,0.459716796875,2041.0
1596,0.600341796875,0.459716796875,2041.0
1597,0.600341796875,0.459716796875,2041.0
1598,0.574951171875,0.41015625,2027.0
1599,0.574951171875,0.41015625,2027.0
1600,0.527587890625,0.3857421875,2027.0
1601,0.469482421875,0.3857421875,2057.0
1602,0.469482421875,0.374755859375,2028.0
1603,0.469482421875,0.374755859375,2028.0
1604,0.417236328125,0.383056640625,2028.0
1605,0.417236328125,0.383056640625,2028.0
1606,0.373779296875,0.4140625,2028.0
1607,0.373779296875,0.4140625,2028.0
1608,0.3525390625,0.451416015625,2036.0
1609,0.3525390625,0.451416015625,2036.0
1610,0.355712890625,0.493896484375,2041.0
1611,0.355712890625,0.493896484375,2041.0
1612,0.375732421875,0.53271484375,2048.0
1613,0.375732421875,0.53271484375,2048.0
1614,0.375732421875,0.53271484375,2048.0
1615,0.418212890625,0.56298828125,2035.0
1616,0.418212890625,0.56298828125,2035.0
1617,0.471923828125,0.578857421875,2060.0
1618,0.471923828125,0.578857421875,2060.0
1619,0.52734375,0.573486328125,2040.0
1620,0.52734375,0.573486328125,2040.0
1621,0.574462890625,0.54931640625,2028.0
1622,0.574462890625,0.54931640625,2028.0
1623,0.60107421875,0.54931640625,2028.0
1624,0.60107421875,0.508056640625,2051.0
1625,0.600341796875,0.4560546875,2050.0
1626,0.600341796875,0.4560546875,2050.0
1627,0.573974609375,0.41357421875,2030.0
1628,0.573974609375,0.41357421875,2030.0
1629,0.573974609375,0.41357421875,2030.0
1630,0.536376953125,0.384033203125,2054.0
1631,0.536376953125,0.384033203125,2054.0
1632,0.4580078125,0.374755859375,2074.0
1633,0.4580078125,0.374755859375,2074.0
1634,0.408447265625,0.386962890625,2032.0
1635,0.408447265625,0.386962890625,2032.0
1636,0.37353515625,0.412109375,2041.0
1637,0.37353515625,0.412109375,2041.0
1638,0.352783203125,0.45263671875,2043.0
1639,0.352783203125,0.45263671875,2043.0
1640,0.354736328125,0.450927734375,2043.0
1641,0.354736328125,0.450927734375,2043.0
1642,0.377197265625,0.5341796875,2031.0
1643,0.377197265625,0.5341796875,2031.0
1644,0.4404296875,0.564453125,2038.0
1645,0.4404296875,0.564453125,2038.0
1646,0.4404296875,0.564453125,2038.0
1647,0.472900390625,0.580322265625,2033.0
1648,0.472900390625,0.580322265625,2033.0
1649,0.52880859375,0.572998046875,2041.0
1650,0.52880859375,0.572998046875,2041.0
1651,0.575439453125,0.5478515625,2041.0
1652,0.575439453125,0.5478515625,2041.0
1653,0.6015625,0.510009765625,2038.0
1654,0.6015625,0.510009765625,2038.0
1655,0.599853515625,0.45458984375,2048.0
1656,0.599853515625,0.45458984375,2048.0
1657,0.572509765625,0.413330078125,2048.0
1658,0.572509765625,0.413330078125,1993.0
1659,0.444091796875,0.386962890625,2105.0
1660,0.444091796875,0.386962890625,2105.0
1661,0.466796875,0.386962890625,2105.0
1662,0.466796875,0.374755859375,2105.0
1663,0.4033203125,0.384765625,2041.0
1664,0.4033203125,0.384765625,2042.0
1665,0.4033203125,0.384765625,2042.0
1666,0.37353515625,0.41259765625,2056.0
1667,0.37353515625,0.41259765625,2056.0
1668,0.3525390625,0.4541015625,2056.0
1669,0.3525390625,0.4541015625,2056.0
1670,0.35546875,0.49560546875,2043.0
1671,0.35546875,0.49560546875,2043.0
1672,0.378173828125,0.535400390625,2034.0
1673,0.378173828125,0.535400390625,2034.0
1674,0.42138671875,0.56591796875,2028.0
1675,0.42138671875,0.56591796875,2028.0
1676,0.47314453125,0.578857421875,2041.0
1677,0.47314453125,0.578857421875,2041.0
1678,0.529541015625,0.57177734375,2034.0
1679,0.529541015625,0.57177734375,2034.0
1680,0.529541015625,0.57177734375,2034.0
1681,0.57763671875,0.495361328125,2064.0
1682,0.57763671875,0.495361328125,2064.0
1683,0.60498046875,0.505859375,2025.0
1684,0.60498046875,0.505859375,2025.0
1685,0.60009765625,0.457763671875,2014.0
1686,0.60009765625,0.457763671875,2014.0
1687,0.571533203125,0.4130859375,2041.0
1688,0.571533203125,0.4130859375,2041.0
1689,0.524169921875,0.38623046875,2042.0
1690,0.524169921875,0.38623046875,2042.0
1691,0.467041015625,0.37646484375,2038.0
1692,0.467041015625,0.37646484375,2038.0
1693,0.41162109375,0.38623046875,2052.0
1694,0.41162109375,0.38623046875,2052.0
1695,0.372314453125,0.41259765625,2033.0
1696,0.372314453125,0.41259765625,2033.0
1697,0.372314453125,0.41259765625,2033.0
1698,0.354248046875,0.453125,2035.0
1699,0.354248046875,0.453125,2035.0
1700,0.35546875,0.49658203125,2035.0
1701,0.35546875,0.49658203125,2027.0
1702,0.377685546875,0.5390625,2038.0
1703,0.377685546875,0.5390625,2038.0
1704,0.4208984375,0.564208984375,2044.0
1705,0.4208984375,0.564208984375,2044.0
1706,0.473876953125,0.578125,2043.0
1707,0.473876953125,0.578125,2043.0
1708,0.529541015625,0.57177734375,2042.0
1709,0.529541015625,0.57177734375,2042.0
1710,0.57861328125,0.549560546875,2028.0
1711,0.57861328125,0.549560546875,2028.0
1712,0.57861328125,0.549560546875,2028.0
1713,0.60009765625,0.504638671875,2038.0
1714,0.60009765625,0.504638671875,2038.0
1715,0.59814453125,0.456298828125,2032.0
1716,0.59814453125,0.456298828125,2032.0
1717,0.5869140625,0.412841796875,2040.0
1718,0.523681640625,0.412841796875,2040.0
1719,0.523681640625,0.38330078125,2048.0
1720,0.523681640625,0.38330078125,2048.0
1721,0.46630859375,0.374755859375,2035.0
1722,0.46630859375,0.374755859375,2035.0
1723,0.413330078125,0.38525390625,2052.0
1724,0.413330078125,0.38525390625,2052.0
1725,0.367919921875,0.4140625,2033.0
1726,0.367919921875,0.4140625,2033.0
1727,0.35205078125,0.453125,2043.0
1728,0.35205078125,0.453125,2043.0
1729,0.35205078125,0.453125,2043.0
1730,0.35791015625,0.495361328125,2049.0
1731,0.37939453125,0.534423828125,2049.0
1732,0.37939453125,0.534423828125,2056.0
1733,0.37939453125,0.534423828125,2056.0
1734,0.41943359375,0.562744140625,2050.0
1735,0.41943359375,0.562744140625,2050.0
1736,0.472900390625,0.585205078125,2048.0
1737,0.472900390625,0.585205078125,2048.0
1738,0.527587890625,0.573486328125,2044.0
1739,0.527587890625,0.573486328125,2044.0
1740,0.5751953125,0.548828125,2032.0
1741,0.5751953125,0.548828125,2032.0
1742,0.6005859375,0.507080078125,2040.0
1743,0.6005859375,0.507080078125,2040.0
1744,0.602294921875,0.45947265625,2041.0
1745,0.602294921875,0.45947265625,2041.0
1746,0.602294921875,0.45947265625,2041.0
1747,0.5732421875,0.415283203125,2063.0
1748,0.526611328125,0.386962890625,2063.0
1749,0.526611328125,0.386962890625,2053.0
1750,0.526611328125,0.386962890625,2053.0
1751,0.4697265625,0.374755859375,2048.0
1752,0.4697265625,0.374755859375,2048.0
1753,0.4169921875,0.38232421875,2048.0
1754,0.4169921875,0.38232421875,2048.0
1755,0.374755859375,0.411376953125,2031.0
1756,0.374755859375,0.411376953125,2031.0
1757,0.374755859375,0.411376953125,2031.0
1758,0.35302734375,0.411376953125,2031.0
1759,0.354736328125,0.49462890625,2051.0
1760,0.354736328125,0.49462890625,2057.0
1761,0.375,0.53271484375,2041.0
1762,0.375,0.53271484375,2041.0
1763,0.375,0.53271484375,2041.0
1764,0.416015625,0.56201171875,2049.0
1765,0.416015625,0.56201171875,2049.0
1766,0.469482421875,0.580810546875,2038.0
1767,0.469482421875,0.580810546875,2038.0
1768,0.526611328125,0.574462890625,2033.0
1769,0.526611328125,0.574462890625,2033.0
1770,0.5703125,0.550048828125,1931.0
1771,0.5703125,0.550048828125,1931.0
1772,0.599853515625,0.511962890625,2044.0
1773,0.599853515625,0.511962890625,2044.0
1774,0.601806640625,0.464599609375,2038.0
1775,0.601806640625,0.464599609375,2038.0
1776,0.576171875,0.420654296875,2058.0
1777,0.576171875,0.420654296875,2058.0
1778,0.530029296875,0.388916015625,2035.0
1779,0.530029296875,0.388916015625,2035.0
1780,0.530029296875,0.388916015625,2035.0
1781,0.47314453125,0.374755859375,2034.0
1782,0.47314453125,0.374755859375,2034.0
1783,0.418212890625,0.382080078125,2032.0
1784,0.418212890625,0.382080078125,2032.0
1785,0.374755859375,0.4091796875,2030.0
1786,0.374755859375,0.4091796875,2030.0
1787,0.35546875,0.447998046875,2031.0
1788,0.35546875,0.447998046875,2031.0
1789,0.353271484375,0.48974609375,2033.0
1790,0.353271484375,0.48974609375,2033.0
1791,0.374755859375,0.535400390625,2034.0
1792,0.374755859375,0.535400390625,2034.0
1793,0.41162109375,0.56298828125,2030.0
1794,0.41162109375,0.56298828125,2030.0
1795,0.41162109375,0.56298828125,2030.0
1796,0.4658203125,0.580078125,2035.0
1797,0.4658203125,0.580078125,2035.0
1798,0.520751953125,0.57666015625,2025.0
1799,0.520751953125,0.57666015625,2025.0
1800,0.5693359375,0.55322265625,2029.0
1801,0.5693359375,0.55322265625,2029.0
1802,0.600830078125,0.512451171875,2029.0
1803,0.600830078125,0.512451171875,2029.0
1804,0.60205078125,0.45654296875,2029.0
1805,0.60205078125,0.45654296875,2042.0
1806,0.58154296875,0.419921875,2035.0
1807,0.58154296875,0.419921875,2035.0
1808,0.535888671875,0.387451171875,2032.0
1809,0.535888671875,0.387451171875,2032.0
1810,0.477783203125,0.374755859375,2026.0
1811,0.477783203125,0.374755859375,2026.0
1812,0.477783203125,0.374755859375,2026.0
1813,0.422607421875,0.380126953125,2063.0
1814,0.422607421875,0.380126953125,2063.0
1815,0.376953125,0.405517578125,2035.0
1816,0.376953125,0.405517578125,2035.0
1817,0.357666015625,0.44384765625,2044.0
1818,0.357666015625,0.44384765625,2044.0
1819,0.352783203125,0.48681640625,2043.0
1820,0.352783203125,0.48681640625,2043.0
1821,0.37255859375,0.5263671875,2040.0
1822,0.37255859375,0.5263671875,2040.0
1823,0.408203125,0.55810546875,2049.0
1824,0.408203125,0.55810546875,2049.0
1825,0.458984375,0.575927734375,2042.0
1826,0.458984375,0.575927734375,2042.0
1827,0.514892578125,0.575927734375,2038.0
1828,0.514892578125,0.575927734375,2038.0
1829,0.514892578125,0.575927734375,2038.0
1830,0.5634765625,0.55615234375,2038.0
1831,0.59716796875,0.519287109375,2041.0
1832,0.59716796875,0.519287109375,2052.0
1833,0.59716796875,0.519287109375,2052.0
1834,0.604248046875,0.47216796875,2033.0
1835,0.604248046875,0.47216796875,2033.0
1836,0.586181640625,0.426025390625,2043.0
1837,0.586181640625,0.426025390625,2043.0
1838,0.541748046875,0.392822265625,2049.0
1839,0.541748046875,0.392822265625,2049.0
1840,0.48681640625,0.375244140625,2027.0
1841,0.48681640625,0.375244140625,2027.0
1842,0.429931640625,0.377197265625,2040.0
1843,0.429931640625,0.377197265625,2040.0
1844,0.3828125,0.4013671875,2037.0
1845,0.3828125,0.4013671875,2037.0
1846,0.3828125,0.4013671875,2037.0
1847,0.35693359375,0.4384765625,2029.0
1848,0.35693359375,0.4384765625,2029.0
1849,0.351806640625,0.481201171875,2042.0
1850,0.351806640625,0.481201171875,2042.0
1851,0.36767578125,0.521484375,2035.0
1852,0.36767578125,0.521484375,2035.0
1853,0.36767578125,0.521484375,2035.0
1854,0.401611328125,0.521484375,2035.0
1855,0.451904296875,0.56494140625,2043.0
1856,0.451904296875,0.56494140625,2043.0
1857,0.50927734375,0.576904296875,2035.0
1858,0.50927734375,0.576904296875,2035.0
1859,0.56005859375,0.559814453125,2037.0
1860,0.56005859375,0.559814453125,2037.0
1861,0.594970703125,0.52392578125,2032.0
1862,0.594970703125,0.52392578125,2032.0
1863,0.594970703125,0.52392578125,2032.0
1864,0.6064453125,0.477783203125,2039.0
1865,0.6064453125,0.477783203125,2039.0
1866,0.586181640625,0.430419921875,2030.0
1867,0.586181640625,0.430419921875,2030.0
1868,0.54638671875,0.394775390625,2042.0
1869,0.54638671875,0.394775390625,2042.0
1870,0.492919921875,0.3759765625,2037.0
1871,0.492919921875,0.3759765625,2037.0
1872,0.435546875,0.3916015625,2032.0
1873,0.435546875,0.3916015625,2032.0
1874,0.38525390625,0.3916015625,2032.0
1875,0.38525390625,0.3994140625,2101.0
1876,0.359130859375,0.4345703125,2035.0
1877,0.359130859375,0.4345703125,2035.0
1878,0.353759765625,0.4765625,2040.0
1879,0.353759765625,0.4765625,2040.0
1880,0.353759765625,0.4765625,2040.0
1881,0.3662109375,0.52001953125,2040.0
1882,0.3662109375,0.52001953125,2040.0
1883,0.421875,0.553466796875,2035.0
1884,0.421875,0.553466796875,2035.0
1885,0.447998046875,0.5732421875,2035.0
1886,0.447998046875,0.5732421875,2035.0
1887,0.509033203125,0.578125,2040.0
1888,0.509033203125,0.578125,2040.0
1889,0.555419921875,0.559814453125,2051.0
1890,0.555419921875,0.559814453125,2051.0
1891,0.593017578125,0.526611328125,2029.0
1892,0.593017578125,0.526611328125,2029.0
1893,0.60400390625,0.479736328125,2029.0
1894,0.60400390625,0.479736328125,2043.0
1895,0.60400390625,0.479736328125,2043.0
1896,0.587158203125,0.431640625,2042.0
1897,0.587158203125,0.431640625,2042.0
1898,0.54833984375,0.395263671875,2041.0
1899,0.54833984375,0.395263671875,2041.0
1900,0.496337890625,0.37548828125,2041.0
1901,0.4443359375,0.37548828125,2048.0
1902,0.4443359375,0.37646484375,2048.0
1903,0.4443359375,0.37646484375,2033.0
1904,0.388427734375,0.40185546875,2050.0
1905,0.388427734375,0.40185546875,2050.0
1906,0.360595703125,0.43408203125,2025.0
1907,0.360595703125,0.43408203125,2025.0
1908,0.35107421875,0.473876953125,2033.0
1909,0.35107421875,0.473876953125,2033.0
1910,0.364501953125,0.51708984375,2040.0
1911,0.364501953125,0.51708984375,2040.0
1912,0.364501953125,0.51708984375,2040.0
1913,0.399658203125,0.553955078125,2057.0
1914,0.399658203125,0.553955078125,2057.0
1915,0.399658203125,0.553955078125,2057.0
1916,0.446044921875,0.573974609375,2054.0
1917,0.50390625,0.578125,2059.0
1918,0.50390625,0.578125,2059.0
1919,0.5537109375,0.562255859375,2051.0
1920,0.5537109375,0.562255859375,2051.0
1921,0.591064453125,0.528564453125,2040.0
1922,0.591064453125,0.528564453125,2040.0
1923,0.603759765625,0.48193359375,2043.0
1924,0.603759765625,0.48193359375,2043.0
1925,0.589111328125,0.434326171875,2037.0
1926,0.589111328125,0.434326171875,2037.0
1927,0.55126953125,0.396484375,2058.0
1928,0.55126953125,0.396484375,2058.0
1929,0.55126953125,0.396484375,2058.0
1930,0.498291015625,0.37890625,2013.0
1931,0.498291015625,0.37890625,2013.0
1932,0.4423828125,0.376220703125,2029.0
1933,0.4423828125,0.376220703125,2029.0
1934,0.396728515625,0.395263671875,2030.0
1935,0.396728515625,0.395263671875,2030.0
1936,0.361572265625,0.43017578125,1954.0
1937,0.361572265625,0.43017578125,1954.0
1938,0.349853515625,0.471435546875,2040.0
1939,0.349853515625,0.471435546875,2040.0
1940,0.363525390625,0.553955078125,2044.0
1941,0.363525390625,0.553955078125,2044.0
1942,0.393798828125,0.55126953125,2032.0
1943,0.393798828125,0.55126953125,2032.0
1944,0.442138671875,0.571533203125,2038.0
1945,0.442138671875,0.571533203125,2038.0
1946,0.442138671875,0.571533203125,2038.0
1947,0.49755859375,0.57861328125,2043.0
1948,0.49755859375,0.57861328125,2043.0
1949,0.552001953125,0.564453125,2029.0
1950,0.552001953125,0.564453125,2029.0
1951,0.58984375,0.531982421875,2035.0
1952,0.58984375,0.531982421875,2035.0
1953,0.6044921875,0.531982421875,2035.0
1954,0.6044921875,0.486328125,2035.0
1955,0.59375,0.438720703125,2036.0
1956,0.59375,0.438720703125,2036.0
1957,0.5576171875,0.40234375,2030.0
1958,0.5576171875,0.40234375,2030.0
1959,0.50537109375,0.377197265625,2040.0
1960,0.50537109375,0.377197265625,2040.0
1961,0.445068359375,0.375,2035.0
1962,0.445068359375,0.375,2035.0
1963,0.445068359375,0.375,2035.0
1964,0.395751953125,0.39404296875,2035.0
1965,0.36474609375,0.42724609375,2051.0
1966,0.36474609375,0.42724609375,2051.0
1967,0.36474609375,0.42724609375,2051.0
1968,0.350830078125,0.468994140625,2049.0
1969,0.350830078125,0.468994140625,2049.0
1970,0.36181640625,0.51171875,2049.0
1971,0.36181640625,0.51171875,2059.0
1972,0.36181640625,0.51171875,2059.0
1973,0.36181640625,0.51171875,2059.0
1974,0.395751953125,0.51171875,2059.0
1975,0.395751953125,0.51171875,2059.0
1976,0.395751953125,0.548828125,2027.0
1977,0.440185546875,0.572509765625,2048.0
1978,0.4951171875,0.5791015625,2036.0
1979,0.54833984375,0.56494140625,2025.0
1980,0.590087890625,0.533447265625,2042.0
1981,0.590087890625,0.533447265625,2042.0
1982,0.590087890625,0.533447265625,2042.0
1983,0.607666015625,0.48681640625,2034.0
1984,0.607666015625,0.48681640625,2034.0
1985,0.594482421875,0.438720703125,2034.0
1986,0.594482421875,0.438720703125,2034.0
1987,0.5556640625,0.39892578125,2067.0
1988,0.5556640625,0.39892578125,2067.0
1989,0.503173828125,0.39892578125,2067.0
1990,0.503173828125,0.39892578125,2067.0
1991,0.444091796875,0.375732421875,2048.0
1992,0.444091796875,0.375732421875,2048.0
1993,0.39453125,0.393310546875,2036.0
1994,0.39453125,0.393310546875,2036.0
1995,0.39453125,0.393310546875,2036.0
1996,0.36181640625,0.427978515625,2041.0
1997,0.36181640625,0.427978515625,2041.0
1998,0.3505859375,0.469970703125,2034.0
1999,0.3505859375,0.469970703125,2034.0
